what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1489098115248
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1489098115249
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1489098115269
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1489098123879
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1489098123881
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1489098123881
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1489098123882
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1489098123883
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1489098123884
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1489098123885
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1489098123885
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1489098123886
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1489098123886
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1489098123887
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1489098123888
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1489098123889
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1489098123890
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1489098123890
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1489098123890
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1489098123891
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1489098123892
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1489098123892
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1489098123893
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1489098123894
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1489098123894
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1489098123895
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1489098123896
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1489098123896
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1489098123897
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1489098123897
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1489098123898
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1489098123899
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1489098123899
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1489098123901
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1489098123902
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1489098123902
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1489098123903
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1489098123904
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1489098123904
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1489098123905
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1489098123905
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1489098123906
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1489098123906
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1489098123907
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1489098123908
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1489098123908
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1489098123909
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1489098123909
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1489098123910
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1489098123910
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1489098123911
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1489098123912
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1489098123912
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1489098123913
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1489098123913
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1489098123914
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1489098123914
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1489098123915
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1489098123916
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1489098123917
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1489098123917
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1489098123918
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1489098123919
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1489098123919
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1489098123920
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1489098123920
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1489098123921
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1489098123921
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1489098123922
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1489098123922
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1489098123923
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1489098123924
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1489098123925
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1489098123925
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1489098123926
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1489098123927
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1489098123928
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1489098123929
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1489098123930
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1489098123930
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1489098123930
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1489098123931
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1489098123932
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1489098123933
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1489098123933
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1489098123934
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1489098123935
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1489098123936
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1489098123936
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1489098123937
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1489098123937
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1489098123938
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1489098123938
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1489098123939
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1489098123939
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1489098123939
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1489098123940
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1489098123940
os,sysinfo,,,"linux",1489098123943
arch,sysinfo,,,"x86",1489098123943
ws,sysinfo,,,"gtk",1489098123943
locale,sysinfo,,,"en_US",1489098123943
processors,sysinfo,,,"8",1489098123943
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1489098123943
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1489098123943
java.specification.name,sysinfo,,,"Java Platform API Specification",1489098123943
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1489098123943
java.specification.version,sysinfo,,,"1.6",1489098123943
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1489098123943
java.version,sysinfo,,,"1.6.0_23",1489098123943
java.vm.info,sysinfo,,,"mixed mode",1489098123943
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1489098123943
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1489098123943
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1489098123943
java.vm.specification.version,sysinfo,,,"1.0",1489098123943
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1489098123943
java.vm.version,sysinfo,,,"19.0-b09",1489098123943
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489098124493
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1489098124550
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1489098124931
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1489098124972
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489098126762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098127257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098127795
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1489098131298
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1489098133136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489098139169
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489098143074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098147526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098158745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098161645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098162347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098164997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098171132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098172134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098175884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489098178887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489098179822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098180235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098184535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489098186325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489098187154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098298274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098364444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098368064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098458658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489098482090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489098486994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098493677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098520427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098553887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098555054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098555856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098570061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1489098584046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098584053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098592594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098594352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098596319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098597748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098609471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489098616189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489098617741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098628141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098628269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098673810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098674578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489098677683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098679568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098681530
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489098683146
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1489098685747
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1489098685809
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1489098685812
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1489098685832
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489098687144
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1489098687289
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1489098687294
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1489098687295
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1489098687296
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1489098687303
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489098687694
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489098692094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098717024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098721091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489098750480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489098754233
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489098758228
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489098758249
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489098771066
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489098785514
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489098787763
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489098790542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098791968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098793655
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489098797502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489098797993
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489098802210
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489098814049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098893260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098913084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098916787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489098937910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489098996689
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489099002263
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489099002793
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489099006994
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489099032158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099034345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099034675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099041854
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489099042434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099042440
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489099043275
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489099043764
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489099048023
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489099124193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099136555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099194156
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489099214381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489099214394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489099222913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099233535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099249474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489099254267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489099255053
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489099255984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099257599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099259299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099266020
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489099266634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099266641
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489099267357
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489099267891
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489099272103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489099283244
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489099283264
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489099285318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489099301870
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489099305770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099306913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099308560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099311617
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1489099313397
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489099313458
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1489099313790
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1489099313790
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1489099313790
