what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482719746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482732566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482741102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482824179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482826279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482840251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482843319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482873179
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490482884321
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490482884356
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490482884356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1490482894560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490482899557
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490482914763
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490482920034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482920071
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490482920514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482925225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482925241
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490482925292
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490482925319
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490482925680
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490482927155
activated,perspective,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui.debugPerspective",1490482927155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482927169
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1490482946619
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1490482946703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482959640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490482964376
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1490483019923
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1490483055952
executed,command,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.commands.viewMemory",1490483055952
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490483102639
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490483102680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483118660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483119662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483120210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483147720
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1490483148998
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1490483149076
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490483154192
activated,perspective,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui.cPerspective",1490483154193
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490483163645
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490483163666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483165959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483166662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483169794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483174478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483175714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483191785
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490483193278
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490483201903
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490483202433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483207147
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490483207182
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490483207213
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490483210181
activated,perspective,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui.debugPerspective",1490483210181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483210196
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1490483210200
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490483214408
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1490483214411
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1490483217183
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1490483217259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483218843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483223828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483226795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483240463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483244001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483412291
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1490483418440
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1490483420703
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1490483420717
executed,command,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.commands.viewMemory",1490483420718
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1490483498146
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1490483498160
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1490483499255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483507538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483549419
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1490483551832
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1490483551913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483553720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483559272
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490483569119
activated,perspective,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui.cPerspective",1490483569119
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490483573468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483576413
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490483577029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483577037
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490483577841
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490483578353
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490483582766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483601352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483864989
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490483874005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483921008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483963606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490483964839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490484004786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1490484016556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490484016562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490484027161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490484119661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490484122679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490484125015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490484185743
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490484202398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490484203490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490484204070
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490484205793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490484247257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490484257219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490484299046
